wavelength,depth,depth_err_lo,depth_err_hi,absolute_depth,absolute_depth_err_lo,absolute_depth_err_hi,absolute_disagreement,fixed_power2_linear_depth,fixed_power2_linear_depth_err_lo,fixed_power2_linear_depth_err_hi,fixed_power2_linear_weight,fixed_power2_linear_achromatic_offset,fixed_power2_linear_achromatic_offset_err,uniform_quadratic_linear_depth,uniform_quadratic_linear_depth_err_lo,uniform_quadratic_linear_depth_err_hi,uniform_quadratic_linear_weight,uniform_quadratic_linear_achromatic_offset,uniform_quadratic_linear_achromatic_offset_err,sing_quadratic_linear_fitted_v2_depth,sing_quadratic_linear_fitted_v2_depth_err_lo,sing_quadratic_linear_fitted_v2_depth_err_hi,sing_quadratic_linear_fitted_v2_weight,sing_quadratic_linear_fitted_v2_achromatic_offset,sing_quadratic_linear_fitted_v2_achromatic_offset_err,disagreement
4.483364582061768,0.0186023437450499,0.00023330668695945717,0.0002272104696252955,0.018600760445538173,0.00023266672102454852,0.00022815481152290568,0.9942723553978223,0.018601868880585362,0.00023533685163390147,0.00022813930763542975,0.9999999999999989,-4.351315817696196e-06,1.1636733074165346e-05,0.01864058312798804,0.0003100969585961254,0.0002887247964857356,1.207083086201325e-15,-7.816285539604547e-06,1.4687708373702337e-05,0.018614033851310413,0.0002447687714149452,0.00029035286251516065,7.028379290911924e-19,1.3749090748343444e-05,1.2932526905458845e-05,0.993615631299691
4.492188930511475,0.019125540429846245,0.00030547355875577484,0.0003003687765373922,0.019131518620691977,0.0003120722336523857,0.00030029847319005404,1.2954178997524983,0.018912364191225224,0.0002359894945958771,0.00023673108998106818,0.0,-4.351315817696196e-06,1.1636733074165346e-05,0.019172936009335506,0.0003047363008507227,0.000289302886793668,0.704075887716184,-7.816285539604547e-06,1.4687708373702337e-05,0.019016292439445394,0.0002664368346219255,0.0002981572796535749,0.295924112283816,1.3749090748343444e-05,1.2932526905458845e-05,1.2816076876266287
4.500995635986328,0.018810887482084128,0.00024488730709376627,0.00025513128612601743,0.018808382452945145,0.00024034552442708107,0.00025229687789903726,1.001791860864889,0.018808148618000276,0.00024008542601361427,0.00025167580860132807,0.9999999999999993,-4.351315817696196e-06,1.1636733074165346e-05,0.018755125340016686,0.00031022385433119096,0.00032649833562905725,5.48172618408671e-16,-7.816285539604547e-06,1.4687708373702337e-05,0.018807796779916647,0.0002575596587641345,0.00027485360618020524,1.3877787807814457e-16,1.3749090748343444e-05,1.2932526905458845e-05,1.0167913979866816
4.509782314300537,0.019259165169667265,0.00023840293894110756,0.00026816420213718675,0.019256469393979413,0.00023887137629106936,0.0002616504607074882,1.002668653147417,0.019256564767253848,0.0002382563320407205,0.00026093334086607634,1.0,-4.351315817696196e-06,1.1636733074165346e-05,0.019358623543802654,0.00029369168393081346,0.0003126834636385696,0.0,-7.816285539604547e-06,1.4687708373702337e-05,0.019308373513686396,0.00026146964359258923,0.0002635297991166151,0.0,1.3749090748343444e-05,1.2932526905458845e-05,1.0147788878093937
4.518551349639893,0.01911802657671886,0.0002781346177362469,0.0002814179640426018,0.019113698675677762,0.00027944228207800806,0.0002841879284468038,0.9951147544701063,0.019116194067821037,0.0002814945740779451,0.00028490262583589013,0.9999999999999991,-4.351315817696196e-06,1.1636733074165346e-05,0.019188092412008164,0.0003672569583467282,0.0003667351539260455,9.714451465470118e-16,-7.816285539604547e-06,1.4687708373702337e-05,0.019139240794852904,0.0002812409735901862,0.0003166758067966284,0.0,1.3749090748343444e-05,1.2932526905458845e-05,0.9879155155851268
4.527302265167236,0.018844613147984992,0.00026968526654297387,0.0002513523473977909,0.01884163442843506,0.0002713386869747994,0.0002534275012319315,1.0049953890661938,0.0188405264607125,0.00027129788540767794,0.0002508599214000977,0.9999999999999998,-4.351315817696196e-06,1.1636733074165346e-05,0.018740875999883,0.00029993438849978266,0.0003327844738900028,2.1510571102112403e-16,-7.816285539604547e-06,1.4687708373702337e-05,0.018850936901371428,0.00030394570921125214,0.0002493617022881582,0.0,1.3749090748343444e-05,1.2932526905458845e-05,0.9978546852074104
4.536036014556885,0.018677625661376606,0.000368133960361082,0.00034833076804316465,0.018670214236157463,0.00036244907584759983,0.0003500214561947719,1.4248755125926351,0.018922404174087346,0.0002585569143458248,0.00024146608818721368,0.36933913562258974,-4.351315817696196e-06,1.1636733074165346e-05,0.018519134072854746,0.00030050260964856884,0.00029484445169863926,0.6306608643774096,-7.816285539604547e-06,1.4687708373702337e-05,0.01884854318090813,0.0002830651657335405,0.0002616079684957355,6.961662149529424e-16,1.3749090748343444e-05,1.2932526905458845e-05,1.4328635378267562
4.544750213623047,0.01864550109773211,0.0002458795668868162,0.000251253660235224,0.018641684147157857,0.0002423195573295102,0.00025736067524764414,1.0115827091066076,0.018641660439292614,0.00024128138007866243,0.0002526774708179226,0.9999999999999993,-4.351315817696196e-06,1.1636733074165346e-05,0.01858848701305464,0.0003093942047092818,0.0003080722206988164,3.05311331771918e-16,-7.816285539604547e-06,1.4687708373702337e-05,0.018664236358232777,0.0002623384096651603,0.0002715085527523198,2.775557561562891e-16,1.3749090748343444e-05,1.2932526905458845e-05,1.0064263981092623
4.553447246551514,0.01925858236995926,0.00028267028028042956,0.0002591660046728228,0.019258127826294758,0.0002815558738444267,0.00025734510002437677,1.0108374488775336,0.01925560766349159,0.0002823917835606607,0.0002644721380083391,1.0,-4.351315817696196e-06,1.1636733074165346e-05,0.01921450964869459,0.00031257357066076866,0.00030532425668032895,0.0,-7.816285539604547e-06,1.4687708373702337e-05,0.01926142846411829,0.000255581758123867,0.0002775415194784976,0.0,1.3749090748343444e-05,1.2932526905458845e-05,1.0163433256752041
4.562126636505127,0.018845640224118932,0.00032988691643804496,0.0003447810542753574,0.018842610992875274,0.0003342581457641963,0.0003449222548948666,1.3665444890905682,0.01913632716552139,0.0002339332610626528,0.00026307243914038686,0.10297869241418478,-4.351315817696196e-06,1.1636733074165346e-05,0.01877126460823803,0.00032068453213716583,0.0003035995573074518,0.7557433008417094,-7.816285539604547e-06,1.4687708373702337e-05,0.01905538865342294,0.00028350777488600834,0.000270411705571013,0.14127800674410584,1.3749090748343444e-05,1.2932526905458845e-05,1.357465257315526
4.570788383483887,0.0190326405940152,0.00026861572066539177,0.0002931533904155202,0.019031884630859506,0.00027036478664867886,0.00029297249642524364,1.017617882602006,0.01903186461813223,0.00026675576427953596,0.0002868285355889892,1.0,-4.351315817696196e-06,1.1636733074165346e-05,0.019081419367487466,0.0003572158659511278,0.00035471460025948004,0.0,-7.816285539604547e-06,1.4687708373702337e-05,0.019067064030652187,0.00032399204718918523,0.0003058967730796419,1.1102230246251565e-16,1.3749090748343444e-05,1.2932526905458845e-05,1.014785121641511
4.579432010650635,0.01914843335002037,0.00026198780319674694,0.00026609934857416487,0.01914578143790767,0.00026896528108362114,0.0002662462315478828,1.0077085124822347,0.019146301739870284,0.000264992429201083,0.000266124958418424,0.9999999999999996,-4.351315817696196e-06,1.1636733074165346e-05,0.019255751281645965,0.0003253508874782249,0.0003055443109211166,0.0,-7.816285539604547e-06,1.4687708373702337e-05,0.01920619925785186,0.0002859123633791108,0.0002941017261204222,4.440892098500625e-16,1.3749090748343444e-05,1.2932526905458845e-05,0.9942946024377457
4.588058471679688,0.018864365530235582,0.0002662768805822696,0.0002898084799320272,0.018863814762177106,0.00026806818740468877,0.0002941295856856811,1.0738663346229214,0.01886176611122015,0.0002656550902683137,0.0002915118468353184,1.0,-4.351315817696196e-06,1.1636733074165346e-05,0.018858916305511918,0.00030164492247132177,0.00033999690358897314,8.673617379884035e-17,-7.816285539604547e-06,1.4687708373702337e-05,0.01887375253274711,0.0002619342873893954,0.00026159248215756187,1.1102230246251565e-16,1.3749090748343444e-05,1.2932526905458845e-05,1.0621908808894618
4.596668720245361,0.018947857694190884,0.0002689773816557696,0.0002365234214650458,0.018961516630680457,0.0002630004477455969,0.00023838513493804406,0.9922892403581729,0.01887563635901838,0.0002571214583638147,0.000311040611946041,0.0,-4.351315817696196e-06,1.1636733074165346e-05,0.01894555053934139,0.0003462907488561706,0.0003579718536321323,1.9359513991901167e-15,-7.816285539604547e-06,1.4687708373702337e-05,0.01896130679647537,0.0002666747627963484,0.00023860692553745108,0.9999999999999981,1.3749090748343444e-05,1.2932526905458845e-05,1.0004336487786416
4.605262756347656,0.018152393753588406,0.00040994421013496735,0.00037739308340970987,0.01814831594878541,0.0004156968543123536,0.00037483214566042325,1.3812077428008862,0.018504570285114933,0.0002717313190820393,0.0003006148787243097,0.2204723971199157,-4.351315817696196e-06,1.1636733074165346e-05,0.018032174887129777,0.000353013654777648,0.00034645626253404505,0.7795276028800844,-7.816285539604547e-06,1.4687708373702337e-05,0.018411566024928112,0.0003133316686423984,0.00032738769093357614,0.0,1.3749090748343444e-05,1.2932526905458845e-05,1.3756312116029283
4.613840103149414,0.019320104822929098,0.00036573390563638883,0.0003210717699460852,0.01931552059328216,0.00036680429970698675,0.00032342509724569285,1.1354311938646466,0.019063623388672415,0.0003246153375617983,0.000310346099914708,4.80740671595891e-17,-4.351315817696196e-06,1.1636733074165346e-05,0.019316154757607992,0.00036215716315384297,0.0003231240050625174,1.0,-7.816285539604547e-06,1.4687708373702337e-05,0.019151591128922618,0.0002942301652799281,0.00031367051657764725,2.7755575615628914e-17,1.3749090748343444e-05,1.2932526905458845e-05,1.1297991531836862
4.622400283813477,0.019484138190691357,0.0003023430898403921,0.00033408502987250857,0.01947952583432735,0.0003037777587352325,0.0003323158934041767,1.2053189818374797,0.019208655990846826,0.0002664873602843919,0.00026125148870452877,4.006172263299107e-18,-4.351315817696196e-06,1.1636733074165346e-05,0.01947663749004483,0.00030091886422741604,0.0003350273862306255,1.0,-7.816285539604547e-06,1.4687708373702337e-05,0.0193280897929369,0.0002935035522607689,0.0002858267075152923,0.0,1.3749090748343444e-05,1.2932526905458845e-05,1.205952756618571
4.63094425201416,0.019110930661186836,0.0002751026617624497,0.00027059211045662307,0.0191082932910457,0.00027192938747558695,0.0002763593074340681,1.0200846304662472,0.01910835946154678,0.0002724442489849925,0.00026504909081667694,0.999999999999998,-4.351315817696196e-06,1.1636733074165346e-05,0.01913152543788204,0.0003280120340151925,0.0003383468081210629,6.019490461639522e-16,-7.816285539604547e-06,1.4687708373702337e-05,0.019155247193667745,0.00028020993223369303,0.00027231266652095326,1.4641066137244254e-15,1.3749090748343444e-05,1.2932526905458845e-05,1.0152586679872715
4.639470100402832,0.01992306007409138,0.0003310088014695303,0.00032082585431592037,0.019914441471883763,0.0003340739490733831,0.000321060157557701,1.1809959412817743,0.019605013046731613,0.0002735106387061967,0.0002812195544560636,0.0,-4.351315817696196e-06,1.1636733074165346e-05,0.019919408470619633,0.00033710589155749524,0.00031651511149313055,1.0,-7.816285539604547e-06,1.4687708373702337e-05,0.019731478875201776,0.0002769130569836749,0.0002807838686350317,0.0,1.3749090748343444e-05,1.2932526905458845e-05,1.175048093325591
4.647979259490967,0.018560185560485325,0.0002881492257734222,0.00032465842817875484,0.018569947891737694,0.0002907679554822497,0.0003201368253031578,0.9971378973096526,0.018538207752127833,0.00032005029154976924,0.0003235833348451192,0.0,-4.351315817696196e-06,1.1636733074165346e-05,0.018544462004138403,0.000337171873126596,0.00033939596382426274,1.2490009027033009e-16,-7.816285539604547e-06,1.4687708373702337e-05,0.018571374543300975,0.0002873484925614393,0.00032530977911158707,0.9999999999999998,1.3749090748343444e-05,1.2932526905458845e-05,1.0002438264299325
4.656472682952881,0.019030939083627376,0.0002848502778397301,0.00025580966743217817,0.019028353917761677,0.0002784382862215419,0.00025636613228997504,0.9962994992201143,0.019027791381949342,0.0002796377243366663,0.00025715308899823194,1.0,-4.351315817696196e-06,1.1636733074165346e-05,0.018827150545553617,0.00034098197250417503,0.00032990487718368225,5.551115123125783e-17,-7.816285539604547e-06,1.4687708373702337e-05,0.019002777391985103,0.00032018555555972383,0.0003088857324923394,0.0,1.3749090748343444e-05,1.2932526905458845e-05,1.0072078952189447
4.664948463439941,0.018582510813772747,0.00030062204212801327,0.00030971677479006005,0.01859928605905929,0.0003071872145063159,0.00030055165796389824,1.089476151966374,0.018538516150603174,0.0002732606288554512,0.00028456605819347433,2.498001805406602e-16,-4.351315817696196e-06,1.1636733074165346e-05,0.01867760572538747,0.00030993090173826385,0.000321181632462985,1.8041124150158794e-16,-7.816285539604547e-06,1.4687708373702337e-05,0.018597843122961245,0.0003019956042877442,0.0003023788814251402,0.9999999999999996,1.3749090748343444e-05,1.2932526905458845e-05,1.0941369982618672
4.673407554626465,0.019476635072574782,0.00026802312493067956,0.0002483385980889298,0.019470559109785245,0.00025849569469437936,0.00025443414816565466,1.0027178939196701,0.019473830295962922,0.00026074341940568804,0.000250796113268819,0.9999999999999998,-4.351315817696196e-06,1.1636733074165346e-05,0.01950470084651707,0.0003334191637826521,0.0003311568334737995,2.3592239273284576e-16,-7.816285539604547e-06,1.4687708373702337e-05,0.019478901402717963,0.0002866933149958638,0.0002973717064945723,1.1102230246251565e-16,1.3749090748343444e-05,1.2932526905458845e-05,1.009426818529333
4.681850910186768,0.018930713827267506,0.00029418493805959817,0.00032021649068722166,0.01892370691985211,0.0002999627551243285,0.0003234437755844956,0.9919691095411473,0.018922225136565284,0.0003038370489224368,0.00032593271775259447,0.9999999999999992,-4.351315817696196e-06,1.1636733074165346e-05,0.018954385146156362,0.00039150594849602163,0.00038609655494851666,7.494005416219804e-16,-7.816285539604547e-06,1.4687708373702337e-05,0.019001045249329468,0.00031925842745211125,0.00030919514505600015,0.0,1.3749090748343444e-05,1.2932526905458845e-05,0.9776401243051089
4.690277576446533,0.018409829006446932,0.0003078347061166095,0.00031548068003335594,0.018405443893852676,0.0002980376066415019,0.0003173154361796257,1.09833900929353,0.01840706400463048,0.0003030809214148028,0.0003157025777712624,0.9999999999999998,-4.351315817696196e-06,1.1636733074165346e-05,0.018247822518998646,0.00034893955204631094,0.0003664204586341646,3.191891195797325e-16,-7.816285539604547e-06,1.4687708373702337e-05,0.018399331443605615,0.00026521016641599046,0.00029504767530168924,0.0,1.3749090748343444e-05,1.2932526905458845e-05,1.1125509359029395
4.698687553405762,0.019603062235093446,0.0002928407532605641,0.000257888119255683,0.01959881029180679,0.000285472742467853,0.0002572840354401057,0.9945885627973035,0.01959872117899577,0.00028828219853664627,0.0002574276539690397,1.0,-4.351315817696196e-06,1.1636733074165346e-05,0.019590497617138172,0.00033565801510589827,0.0003097813444302086,0.0,-7.816285539604547e-06,1.4687708373702337e-05,0.019628836098446997,0.0003213698525832906,0.0002816690405413082,0.0,1.3749090748343444e-05,1.2932526905458845e-05,1.00919723180279
4.707081317901611,0.01877072421238835,0.00033443965541916573,0.00032816431556546843,0.018770180370059182,0.0003231340581247473,0.0003247021999001898,0.9903263264621663,0.018769120638717253,0.00032830815037990235,0.00032585628079225687,0.9999999999999982,-4.351315817696196e-06,1.1636733074165346e-05,0.018777094328217926,0.00042354764904351666,0.00036552714655275695,6.10622663543836e-16,-7.816285539604547e-06,1.4687708373702337e-05,0.01880691706098031,0.00035718026312507936,0.0003280039770055601,1.0824674490095274e-15,1.3749090748343444e-05,1.2932526905458845e-05,1.0129012514443083
4.715459823608398,0.019401716271800252,0.00025129090984215077,0.00028359350459078794,0.01940055957707157,0.0002495226628583709,0.0002866447514218162,1.0079621903650036,0.019397925862502732,0.0002480504212263798,0.00028388164865218377,1.0,-4.351315817696196e-06,1.1636733074165346e-05,0.01942947938731413,0.00035397118705941116,0.0003359519670608109,0.0,-7.816285539604547e-06,1.4687708373702337e-05,0.01943624794220609,0.00029270909631842756,0.00030227076664146244,5.551115123125783e-17,1.3749090748343444e-05,1.2932526905458845e-05,1.0055502285377325
4.723820686340332,0.01872710784214976,0.00031710814238133586,0.000317257799851714,0.018724497073992964,0.0003152141601086532,0.0003182862433903054,1.228005386093982,0.018627964457063266,0.0002554472655450432,0.0002604302791895004,0.4038264621784846,-4.351315817696196e-06,1.1636733074165346e-05,0.018801282061616582,0.0003363435536907697,0.0003479526268762613,0.5961735378215153,-7.816285539604547e-06,1.4687708373702337e-05,0.01870882107407081,0.00032439366192362276,0.0003196335673564671,9.855440099540598e-17,1.3749090748343444e-05,1.2932526905458845e-05,1.2296831849106304
4.732166767120361,0.018742097422425438,0.00039515994071727054,0.00038975663011322353,0.018748922609801138,0.0004086173900647791,0.00039507043065412084,1.2410026227416844,0.01886621716601979,0.00036269960218919886,0.0003428755812469146,1.2521523211389164e-15,-4.351315817696196e-06,1.1636733074165346e-05,0.01854447452833166,0.0004081836304987811,0.00037798317804654466,0.39635653136670723,-7.816285539604547e-06,1.4687708373702337e-05,0.01885823273599989,0.00029574481363262364,0.0003518668883824398,0.6036434686332915,1.3749090748343444e-05,1.2932526905458845e-05,1.2120172757660221
4.74049711227417,0.018415942265938113,0.000466042378684757,0.0003632510655624463,0.01840583722008141,0.00045968624613645925,0.00036430940019709784,1.4757114422397308,0.018615274283824257,0.00028313792182908804,0.0002752338727833835,0.41770340003958806,-4.351315817696196e-06,1.1636733074165346e-05,0.018214317722503724,0.00039943587744398906,0.0003933452687897056,0.5822965999604119,-7.816285539604547e-06,1.4687708373702337e-05,0.01858021035846042,0.0003057079132301986,0.00030255381501937545,0.0,1.3749090748343444e-05,1.2932526905458845e-05,1.4851993819328937
4.748810291290283,0.019022996246245923,0.0003288280323080206,0.0002964036386065745,0.019015666386707604,0.00032463803504075017,0.0003012284690059111,1.0065587614289537,0.019015603963249684,0.0003220519771301236,0.00029973636551780536,0.9999999999999996,-4.351315817696196e-06,1.1636733074165346e-05,0.01897972131561891,0.000403371354776149,0.0003762119599644634,0.0,-7.816285539604547e-06,1.4687708373702337e-05,0.019042167026546583,0.00033080794936190747,0.0003307970587997158,4.440892098500624e-16,1.3749090748343444e-05,1.2932526905458845e-05,1.0055377819596978
4.75710916519165,0.018757322177001694,0.000316810018275087,0.0003362124075265045,0.018772041119628456,0.0003291869959549214,0.00033708884232679787,1.1529437246741605,0.018886395180783312,0.00031023641680351724,0.0002676546146690023,9.247059337435285e-17,-4.351315817696196e-06,1.1636733074165346e-05,0.018601072903713656,0.00034074801729499365,0.0003383955081168004,0.24076531121399136,-7.816285539604547e-06,1.4687708373702337e-05,0.018818656232249677,0.00029187904300006715,0.0003145916014766423,0.7592346887860085,1.3749090748343444e-05,1.2932526905458845e-05,1.1300096216022426
4.765391826629639,0.0190882536206312,0.000325216406879731,0.000371392198201502,0.01908920229772548,0.0003345735596070286,0.0003644735222463301,1.1800869360818218,0.01886664134111412,0.00029155668463628007,0.0003008124540090189,3.4309118083696372e-18,-4.351315817696196e-06,1.1636733074165346e-05,0.019081087130790392,0.00032426212700154347,0.00036787979501343507,1.0,-7.816285539604547e-06,1.4687708373702337e-05,0.01897447685377878,0.00030164724054512065,0.000292770115982343,0.0,1.3749090748343444e-05,1.2932526905458845e-05,1.1759704542919325
4.773658275604248,0.019058418572070676,0.0003252215132753776,0.0003134085100205443,0.019057685717302666,0.00033185960530039,0.0003122192283206808,1.003614516824858,0.019056441722892385,0.00032797223593901415,0.00031378694831307036,0.9999999999999994,-4.351315817696196e-06,1.1636733074165346e-05,0.01914076073594107,0.00041281769351945996,0.0003842094598328627,5.620504062164855e-16,-7.816285539604547e-06,1.4687708373702337e-05,0.019084379239019542,0.00034984637019112516,0.00039743129933830085,0.0,1.3749090748343444e-05,1.2932526905458845e-05,0.9951240885476234
4.781910419464111,0.01902437937082673,0.00029312118779938404,0.0002953622198354558,0.019026236417147034,0.0002940956977496578,0.0002908683587239391,0.9963101975666462,0.019021809593738087,0.000294407758210824,0.0002927226936326813,1.0,-4.351315817696196e-06,1.1636733074165346e-05,0.01894108729319278,0.0003497252429150548,0.0003272408722206112,1.0408340855860843e-17,-7.816285539604547e-06,1.4687708373702337e-05,0.019030019764074008,0.0002910794832970097,0.00032180548265472314,0.0,1.3749090748343444e-05,1.2932526905458845e-05,1.0023043529544184
4.790146350860596,0.018468744688276233,0.00029749913038882095,0.0003143708463337197,0.018466754738107435,0.00028543239515338437,0.0003263307090018222,0.9814765299129925,0.018466300775679175,0.00029760967690795406,0.00032569927191575254,0.9999999999999998,-4.351315817696196e-06,1.1636733074165346e-05,0.01833899973492193,0.00040559350292209556,0.0004141450579294402,0.0,-7.816285539604547e-06,1.4687708373702337e-05,0.01850149318346583,0.0003650839246847337,0.00034970333952189306,2.220446049250313e-16,1.3749090748343444e-05,1.2932526905458845e-05,0.9816479899370075
4.798366546630859,0.018640882278074308,0.0003332633355025358,0.0003039996630398237,0.01863455372358474,0.0003250519880441047,0.0003007464680193986,1.0549899563908742,0.018634940411383367,0.0003254760938461859,0.0003010086575078279,0.9999999999999996,-4.351315817696196e-06,1.1636733074165346e-05,0.018655957413748238,0.0003925804467256287,0.0003625610634589195,0.0,-7.816285539604547e-06,1.4687708373702337e-05,0.01865565727981959,0.00029840754561518204,0.00029477199346248165,4.996003610813202e-16,1.3749090748343444e-05,1.2932526905458845e-05,1.0743172286981464
4.806572437286377,0.018971040839985392,0.00028453551244860334,0.0003117720518098707,0.018967025473285493,0.00028420621609732966,0.00031985074216618267,1.000734301123862,0.01896990468117065,0.00028703694456054876,0.00031657677946703155,0.9999999999999996,-4.351315817696196e-06,1.1636733074165346e-05,0.01906310526266467,0.00035274914563300855,0.0003626053458189553,0.0,-7.816285539604547e-06,1.4687708373702337e-05,0.019001798045134605,0.00029852984044326583,0.00034410642558828017,3.330669073875468e-16,1.3749090748343444e-05,1.2932526905458845e-05,0.9878959681029843
4.814762592315674,0.018885011816825344,0.00040685502034128185,0.0003706623688919282,0.018894929012379817,0.00041759697222956,0.0003788233071909848,1.1763120455720617,0.019019845490005988,0.0003395992578270196,0.0003782714611843471,0.0,-4.351315817696196e-06,1.1636733074165346e-05,0.01859985733431959,0.00042536844488572437,0.0004436778489315396,0.2624990139209509,-7.816285539604547e-06,1.4687708373702337e-05,0.018964441522903663,0.00033505244481668237,0.00034199603259921565,0.7375009860790492,1.3749090748343444e-05,1.2932526905458845e-05,1.1483924935490193
4.822937488555908,0.01903865335763776,0.000401930805419011,0.00033294105859859105,0.019043155656657856,0.00039773280157244517,0.0003233283256076046,1.201331748718665,0.019143673611085713,0.00032140463077270573,0.00027881352541032217,0.6389250451549463,-4.351315817696196e-06,1.1636733074165346e-05,0.018826585394354146,0.000415400484398136,0.0003705898381997398,0.3610749548450538,-7.816285539604547e-06,1.4687708373702337e-05,0.01912699740166649,0.00032583972444238246,0.00031700035109957433,0.0,1.3749090748343444e-05,1.2932526905458845e-05,1.2243412773296938
4.8310980796813965,0.01840731058726571,0.0003506026275450075,0.00035127647308765,0.018405694097574428,0.00035179738208872616,0.00035141768736771453,1.0020873331856475,0.018405034247095525,0.00035021490435312164,0.00035153537844998667,0.9999999999999996,-4.351315817696196e-06,1.1636733074165346e-05,0.018327185325736267,0.0003675404957910397,0.00039865788906716035,0.0,-7.816285539604547e-06,1.4687708373702337e-05,0.01842149947198471,0.00035597209614045625,0.0003782083413629393,3.330669073875468e-16,1.3749090748343444e-05,1.2932526905458845e-05,1.0001835664804217
4.839242458343506,0.018503021669179893,0.00030060234265998423,0.0003123952829474502,0.01850051664004091,0.00029825416601659757,0.00031993100166813684,0.9995763848890452,0.018500725586130973,0.0003010051908091914,0.00031744196043413664,0.9999999999999998,-4.351315817696196e-06,1.1636733074165346e-05,0.018445199023230194,0.000369480226274109,0.0003736317069588449,0.0,-7.816285539604547e-06,1.4687708373702337e-05,0.01855203563300946,0.00034909462745564765,0.0003387308729084562,2.775557561562891e-16,1.3749090748343444e-05,1.2932526905458845e-05,0.9911883729677826
4.847372531890869,0.019438648252685143,0.00036128852352951615,0.00035406516122626214,0.019454243630112198,0.00036128852352951615,0.00035406516122626214,1.0049573992931349,0.019389030845174966,0.00034405274308776934,0.0003677721414883754,0.0,-4.351315817696196e-06,1.1636733074165346e-05,0.019506104338024136,0.00042710637435937684,0.0004151147514900831,0.0,-7.816285539604547e-06,1.4687708373702337e-05,0.019453073897594906,0.0003596745340352925,0.0003565936994654184,1.0,1.3749090748343444e-05,1.2932526905458845e-05,1.0049573992931349
4.855487823486328,0.018524261090811907,0.0003031685383108433,0.00027602411061782364,0.018535456604679906,0.0003006319399064261,0.0002840740003549093,1.0080957238016712,0.018483575155554478,0.00030896088908641955,0.000299216383855664,0.0,-4.351315817696196e-06,1.1636733074165346e-05,0.01859630609035272,0.00039542606433815367,0.0003391093673864379,5.759281940242996e-16,-7.816285539604547e-06,1.4687708373702337e-05,0.01853701546095799,0.00030003150677604395,0.0002799788299966653,0.9999999999999993,1.3749090748343444e-05,1.2932526905458845e-05,0.9985902184974976
4.863587379455566,0.01821244890710029,0.00030439310141435263,0.00035898165508200033,0.018210534448321634,0.00030417771213100617,0.0003537686584891807,0.9965096783578072,0.018208418451293673,0.0003021400216739814,0.0003581108368068374,0.9999999999999996,-4.351315817696196e-06,1.1636733074165346e-05,0.018239764325326507,0.00039168338894973384,0.0003773502551182792,3.8857805861880464e-16,-7.816285539604547e-06,1.4687708373702337e-05,0.018260548981777085,0.0003802021760038951,0.0003643255420830403,0.0,1.3749090748343444e-05,1.2932526905458845e-05,1.0047313804676028
4.871673583984375,0.0189146967994872,0.00029673731887491436,0.0003227427991533069,0.018933008328015272,0.0002994534699759313,0.00032002664805228995,0.9968711560312008,0.01888673420382423,0.00030961678288126543,0.0003285329628053106,0.0,-4.351315817696196e-06,1.1636733074165346e-05,0.018994388037811033,0.00039833125846342257,0.000378778598671161,2.7755575615628914e-17,-7.816285539604547e-06,1.4687708373702337e-05,0.018932773229278582,0.0003010298920864511,0.000320394566109862,1.0,1.3749090748343444e-05,1.2932526905458845e-05,0.9968711560312008
4.879744529724121,0.0187752424224562,0.0003564820264298392,0.00029941972628590163,0.018774468852151435,0.0003623375999323754,0.00029523337917455525,0.9999972627771576,0.018771686588232084,0.0003586543413273968,0.0002989184377027651,1.0,-4.351315817696196e-06,1.1636733074165346e-05,0.01887936092970821,0.0004160187887737449,0.00042222835300268977,0.0,-7.816285539604547e-06,1.4687708373702337e-05,0.018802730718007046,0.00034626617042110217,0.0003619323391128304,0.0,1.3749090748343444e-05,1.2932526905458845e-05,0.997458796398346
4.887800693511963,0.019080421473747725,0.0003574624095907773,0.0002995325353371339,0.019082189454268414,0.00036897607427988435,0.00029516347819098093,1.0635110778501755,0.019079555239247432,0.00035955703224327396,0.00029326427452578546,0.9999999999999991,-4.351315817696196e-06,1.1636733074165346e-05,0.018871045536838788,0.0004075839772379429,0.00040379703113570947,0.0,-7.816285539604547e-06,1.4687708373702337e-05,0.019039958297477358,0.0003123846062962933,0.0003120936584843463,9.29811783123568e-16,1.3749090748343444e-05,1.2932526905458845e-05,1.052070155169762
4.895843505859375,0.018914539757971017,0.0003285094575346745,0.00035214759624652495,0.018914322496683098,0.00033909692928627,0.00034631331740063095,0.9923036866199234,0.018914068324041796,0.00033888863023367327,0.00035183766246166953,0.9999999999999997,-4.351315817696196e-06,1.1636733074165346e-05,0.018996664081752004,0.0003972492483486703,0.0004035359744923757,4.163336342344337e-17,-7.816285539604547e-06,1.4687708373702337e-05,0.01897500566696346,0.0003699312694732046,0.00038010229098845924,3.885780586188048e-16,1.3749090748343444e-05,1.2932526905458845e-05,0.9854222446421558
4.903870105743408,0.018072910124192786,0.0004351410756675729,0.0004989388454457386,0.018057965155061945,0.0004385437467762099,0.000502192238285671,1.536425251479321,0.018704740050368637,0.0003141603945267836,0.00029812841298670206,0.13646327739923492,-4.351315817696196e-06,1.1636733074165346e-05,0.017982122837522527,0.0003904745801801765,0.0004201201884167227,0.8635367226007651,-7.816285539604547e-06,1.4687708373702337e-05,0.018594324572709237,0.0003216219113829702,0.000333450709702799,7.125241152303174e-18,1.3749090748343444e-05,1.2932526905458845e-05,1.5255544600049518
