wavelength,depth,depth_err_lo,depth_err_hi,absolute_depth,absolute_depth_err_lo,absolute_depth_err_hi,absolute_disagreement,fixed_power2_linear_depth,fixed_power2_linear_depth_err_lo,fixed_power2_linear_depth_err_hi,fixed_power2_linear_weight,fixed_power2_linear_achromatic_offset,fixed_power2_linear_achromatic_offset_err,uniform_quadratic_linear_uplus_v2_depth,uniform_quadratic_linear_uplus_v2_depth_err_lo,uniform_quadratic_linear_uplus_v2_depth_err_hi,uniform_quadratic_linear_uplus_v2_weight,uniform_quadratic_linear_uplus_v2_achromatic_offset,uniform_quadratic_linear_uplus_v2_achromatic_offset_err,sing_quadratic_linear_fitted_v2_depth,sing_quadratic_linear_fitted_v2_depth_err_lo,sing_quadratic_linear_fitted_v2_depth_err_hi,sing_quadratic_linear_fitted_v2_weight,sing_quadratic_linear_fitted_v2_achromatic_offset,sing_quadratic_linear_fitted_v2_achromatic_offset_err,disagreement
4.30279016494751,0.019777393512038482,0.0002188770604565557,0.00022749679769272849,0.019766937171670898,0.00021428713119108628,0.00023041475127059605,1.0061474077034243,0.019765656619240842,0.00021381025928287473,0.00022817456228192354,0.9275714801734948,-1.1356871299661184e-05,1.1636733074165346e-05,0.01988678516082666,0.0003159297832897971,0.00031721157151820556,0.0,5.73008008914342e-06,1.580339240865827e-05,0.019813781638271424,0.0002268564537975977,0.00025005059160291415,0.07242851982650525,6.1315898023596366e-06,1.2932526905458845e-05,1.0099302880333016
4.312013626098633,0.019644564179524315,0.00024060504400864186,0.00022466067053829655,0.01965752402236092,0.0002368050261214033,0.0002267327077899936,1.1801511179411543,0.01953494847836798,0.00018805431590008734,0.0002047239705960241,0.0,-1.1356871299661184e-05,1.1636733074165346e-05,0.019734241395753027,0.00027994878133477674,0.0002472267103647112,1.804112415015879e-16,5.73008008914342e-06,1.580339240865827e-05,0.019655979445234457,0.000236991460733995,0.0002227518567166839,0.9999999999999998,6.1315898023596366e-06,1.2932526905458845e-05,1.1845504971709901
4.321216583251953,0.019434069623768264,0.00021672456862939157,0.00022479407423512884,0.019429126308833304,0.00022062261352362791,0.00022568297819319794,1.0095773228771254,0.01942957909199707,0.00021841450350412045,0.00022365722453839346,0.9999999999999967,-1.1356871299661184e-05,1.1636733074165346e-05,0.019367303911651396,0.0003054852370948137,0.0002866577225923983,2.710889377512334e-19,5.73008008914342e-06,1.580339240865827e-05,0.01941623191843829,0.0002491000780325131,0.0002232539192280024,3.3997582119420037e-15,6.1315898023596366e-06,1.2932526905458845e-05,0.9987488791005873
4.330398082733154,0.01949609565427879,0.0002304330006838197,0.0002309323319635015,0.019491057708858093,0.00022886409378347974,0.00023181495278163863,1.0364624969279055,0.019490547597562868,0.0002284837114635077,0.00022890419486687116,1.0,-1.1356871299661184e-05,1.1636733074165346e-05,0.01940077459351673,0.0003032780189836694,0.000280163619847857,0.0,5.73008008914342e-06,1.580339240865827e-05,0.019518823260368627,0.0002201947267857808,0.00022427774369007322,1.1102230246251565e-16,6.1315898023596366e-06,1.2932526905458845e-05,1.0380065432475079
4.3395586013793945,0.01903710707205394,0.00021060404616216055,0.00022331359727391711,0.01903412771518321,0.00021868977695907107,0.00022348768868785812,1.0139894509586524,0.019034039321965422,0.00021329533284596483,0.00022278165516301587,0.9999999999999998,-1.1356871299661184e-05,1.1636733074165346e-05,0.01916192969029284,0.000290282167788293,0.0003007491653736899,0.0,5.73008008914342e-06,1.580339240865827e-05,0.019093530010977557,0.0002688675612769094,0.00022786076575091047,3.05311331771918e-16,6.1315898023596366e-06,1.2932526905458845e-05,0.9950482492030546
4.348699569702148,0.019033412027223997,0.00021674724649487637,0.00021913820623661873,0.01902907983106099,0.0002178137957277379,0.0002244295884925654,1.0113446877667098,0.019027879334459055,0.00021664332318620944,0.00022063922703599234,0.9999999999999996,-1.1356871299661184e-05,1.1636733074165346e-05,0.019211393181623827,0.00028674771786299513,0.0002957056550575675,0.0,5.73008008914342e-06,1.580339240865827e-05,0.019078446031181445,0.0002504674481530224,0.00025161946051729944,4.0505793164058426e-16,6.1315898023596366e-06,1.2932526905458845e-05,0.9968050463253181
4.357819557189941,0.01921163006234698,0.0002217735130444036,0.00019725184481244468,0.0192110174498482,0.0002276076260772572,0.0001948062112782263,1.0073435002078106,0.019210260560057205,0.0002260776406037418,0.00019325681409650824,1.0,-1.1356871299661184e-05,1.1636733074165346e-05,0.019445509109586825,0.0002832756624472181,0.0002980064056803504,0.0,5.73008008914342e-06,1.580339240865827e-05,0.01923484593250105,0.0002408617054409333,0.00023574514800033322,0.0,6.1315898023596366e-06,1.2932526905458845e-05,0.9992628870822868
4.366916656494141,0.01971305268622841,0.00022693236823236734,0.00022527001661491394,0.019707632803190826,0.000230005951981041,0.00022450338377979356,1.0036446376175547,0.019708345458410617,0.00022669944875535614,0.00022615938068027558,1.0,-1.1356871299661184e-05,1.1636733074165346e-05,0.019881764492301918,0.0003089475059387496,0.00033576840745911524,0.0,5.73008008914342e-06,1.580339240865827e-05,0.019738819567743378,0.0002509786823932138,0.0002556871568638805,0.0,6.1315898023596366e-06,1.2932526905458845e-05,0.9985504432161154
4.375991821289063,0.01946108932015189,0.00023909760708625688,0.00023760489375986016,0.019447186932612943,0.00023721749909557874,0.00024600399905934725,0.9956912645851124,0.019447817549761184,0.0002377902874912824,0.0002475222941715448,0.9999999999999976,-1.1356871299661184e-05,1.1636733074165346e-05,0.019341125675129557,0.0003099403488515326,0.00033251836517768363,2.390773077458472e-15,5.73008008914342e-06,1.580339240865827e-05,0.019429798755040275,0.0002577139353285886,0.00025253007768522365,0.0,6.1315898023596366e-06,1.2932526905458845e-05,0.9822586902915037
4.385046005249023,0.01964225407002236,0.00021793842267620045,0.00024160316919646582,0.01963814775839232,0.00022819890716197291,0.00023964965351252684,1.0155474628251377,0.01964025301700394,0.00022191909161596232,0.00023876696964699254,0.9999999999999929,-1.1356871299661184e-05,1.1636733074165346e-05,0.019669869683558616,0.00032357183847658844,0.0003095133084412699,6.925016116099414e-15,5.73008008914342e-06,1.580339240865827e-05,0.019656161012502206,0.0002299280627328197,0.00024377609395566033,1.942890293094024e-16,6.1315898023596366e-06,1.2932526905458845e-05,0.9975157282007815
4.394080638885498,0.019223328036430613,0.0002764141667856469,0.00022691448745395734,0.019218959814370648,0.0002735060091596346,0.00022530037317869747,1.0046930631365019,0.01921745354866028,0.0002736486272580038,0.00022574286140088912,1.0,-1.1356871299661184e-05,1.1636733074165346e-05,0.018990036641908077,0.00030948981606301537,0.00031823296585749977,6.938893903907228e-17,5.73008008914342e-06,1.580339240865827e-05,0.019189358085542403,0.0002408108211892808,0.00025566556611763755,0.0,6.1315898023596366e-06,1.2932526905458845e-05,1.0138017982483625
4.403095722198486,0.019814596844200123,0.0002805963801627044,0.00029755563757815837,0.01982900688237978,0.00028319158708945205,0.0002845650642283107,1.2006575857877761,0.01967886750468818,0.00023823210359599084,0.00023463931123394663,0.0,-1.1356871299661184e-05,1.1636733074165346e-05,0.019917943302867842,0.00032934096202888105,0.0003229890071200156,0.32850513089799055,5.73008008914342e-06,1.580339240865827e-05,0.019798710733186765,0.00025976998634393705,0.00023940717528515149,0.6714948691020095,6.1315898023596366e-06,1.2932526905458845e-05,1.2226410808713997
4.4120917320251465,0.019352016871658433,0.0002623337649899603,0.00025866182977497473,0.019364777885401953,0.0002739140155025195,0.0002569761963889354,1.0006157040126378,0.019305761591385303,0.00028101319654181417,0.000258984464292171,1.3877787807814454e-16,-1.1356871299661184e-05,1.1636733074165346e-05,0.019609861646816468,0.0003565250944489208,0.00034948060086623794,0.0,5.73008008914342e-06,1.580339240865827e-05,0.019364052681029233,0.0002727438288848902,0.0002578197129049255,0.9999999999999998,6.1315898023596366e-06,1.2932526905458845e-05,0.9819664445985039
4.42106819152832,0.01884827108364565,0.00024292334462072337,0.00024741222940001875,0.018860423461163612,0.000241530564024324,0.0002487976212274569,0.9976509788864234,0.018770503824804496,0.0002479254390624526,0.00024679566658535393,6.383782391594651e-16,-1.1356871299661184e-05,1.1636733074165346e-05,0.01910633927702822,0.00030629577630572266,0.00031303386419083076,6.314393452555579e-16,5.73008008914342e-06,1.580339240865827e-05,0.018858457715833804,0.00024083458874391006,0.00025064809972003,0.9999999999999988,6.1315898023596366e-06,1.2932526905458845e-05,0.9976660125165688
4.43002462387085,0.019053253209098172,0.00022735806424804134,0.00022004154661274186,0.019053145228518416,0.00023005985908103668,0.00021972183314901417,1.006102818792019,0.019049515099818635,0.00022705799574435429,0.00021999541055668648,1.0,-1.1356871299661184e-05,1.1636733074165346e-05,0.019219689384625892,0.0003368174430043447,0.0003307275678759991,0.0,5.73008008914342e-06,1.580339240865827e-05,0.01904542528522466,0.00027476530349675177,0.000249648073110037,0.0,6.1315898023596366e-06,1.2932526905458845e-05,1.0007744143202195
4.438961982727051,0.01833731193148005,0.00022451886647522137,0.0002348192873727721,0.018337520424629633,0.00022982553152812654,0.00022893716437407882,0.9980651979437056,0.018332473549662696,0.00022794700950711996,0.00023170502209100136,0.9999999999999977,-1.1356871299661184e-05,1.1636733074165346e-05,0.01820409556056001,0.00030982760593625466,0.00031458826982664473,2.151057110211241e-15,5.73008008914342e-06,1.580339240865827e-05,0.018345225146572816,0.00023920464884834985,0.0002680737360944256,2.2204460492503136e-16,6.1315898023596366e-06,1.2932526905458845e-05,0.9993171405138
4.447880268096924,0.019212859994088335,0.0002517602565137167,0.00024616095024217535,0.019223348527583797,0.0002489977745265687,0.0002521362882670526,1.0211050297470712,0.01914148288523888,0.0002499018318219519,0.0002408743843306145,0.0,-1.1356871299661184e-05,1.1636733074165346e-05,0.019455183775058213,0.0003257604909294269,0.0003162336633224863,1.6653345369377346e-16,5.73008008914342e-06,1.580339240865827e-05,0.019226896660680025,0.00025223697690341523,0.0002485365481096069,0.9999999999999998,6.1315898023596366e-06,1.2932526905458845e-05,1.0145585510629238
4.456779956817627,0.018986669489907973,0.0002431216699342112,0.00023090490039607767,0.01898266022694964,0.00024145915162082643,0.00022743355312463895,1.033223040177784,0.01897177264578593,0.0002370420952169175,0.00021677347655428905,0.9383909600057037,-1.1356871299661184e-05,1.1636733074165346e-05,0.01929152166271944,0.0002927315909584359,0.0003135503173739805,0.06160903999429584,5.73008008914342e-06,1.580339240865827e-05,0.019028442228108858,0.00024265465129572061,0.00023607637901804437,5.427143380965643e-16,6.1315898023596366e-06,1.2932526905458845e-05,1.0445357096941394
4.465660572052002,0.018757278013842252,0.0002450816994286967,0.0002446123212286565,0.01875835710749316,0.0002456524517415945,0.00023696014649793665,0.9846450328095284,0.018756881391870515,0.0002442277818208889,0.0002459108794817255,1.0,-1.1356871299661184e-05,1.1636733074165346e-05,0.01874202141587241,0.00030978379006761994,0.0003351264430156292,0.0,5.73008008914342e-06,1.580339240865827e-05,0.01878684666766766,0.0002512987078007768,0.00027463689137128405,0.0,6.1315898023596366e-06,1.2932526905458845e-05,0.999092826825618
4.474521636962891,0.018825064555601647,0.0002486004225815616,0.0002516012320536616,0.018829198696422838,0.0002538251459837,0.0002552143805720358,1.0159417372054946,0.01884504503886065,0.000246042795893079,0.0002550090931216671,0.5962065617383288,-1.1356871299661184e-05,1.1636733074165346e-05,0.018637922908543735,0.0003206556916537512,0.0003527375401954913,0.0,5.73008008914342e-06,1.580339240865827e-05,0.018794814698932103,0.00026517023563954814,0.00027167087791527683,0.40379343826167113,6.1315898023596366e-06,1.2932526905458845e-05,0.9983031011394952
4.483364582061768,0.01860551234576003,0.00023330668695945717,0.0002272104696252955,0.018600760445538173,0.00023266672102454852,0.00022815481152290568,0.9942723553978223,0.018601868880585362,0.00023533685163390147,0.00022813930763542975,0.9999999999999984,-1.1356871299661184e-05,1.1636733074165346e-05,0.018675960187371523,0.0003372052782211546,0.00032038882549023304,1.872715068700785e-19,5.73008008914342e-06,1.580339240865827e-05,0.018614033851310413,0.0002447687714149452,0.00029035286251516065,1.4986410701855527e-15,6.1315898023596366e-06,1.2932526905458845e-05,0.993615631299691
4.492188930511475,0.01895804271097273,0.0003192924535344137,0.0003406788028721061,0.018961243301286963,0.000311542518448258,0.00034730837997873007,1.3937427730519025,0.018912364191225224,0.0002359894945958771,0.00023673108998106818,0.19502586620479329,-1.1356871299661184e-05,1.1636733074165346e-05,0.01898274900135804,0.000342443752550662,0.0003600906200467435,0.8049741337952068,5.73008008914342e-06,1.580339240865827e-05,0.019016292439445394,0.0002664368346219255,0.0002981572796535749,1.9380113833178392e-17,6.1315898023596366e-06,1.2932526905458845e-05,1.3961127946166167
4.500995635986328,0.018814056082794257,0.00024488730709376627,0.00025513128612601743,0.018808382452945145,0.00024034552442708107,0.00025229687789903726,1.001791860864889,0.018808148618000276,0.00024008542601361427,0.00025167580860132807,0.9999999999999984,-1.1356871299661184e-05,1.1636733074165346e-05,0.018888628494913712,0.0003507400537744766,0.00035055230036742935,1.5421691701433791e-15,5.73008008914342e-06,1.580339240865827e-05,0.018807796779916647,0.0002575596587641345,0.00027485360618020524,0.0,6.1315898023596366e-06,1.2932526905458845e-05,1.0167913979866816
4.509782314300537,0.019262333770377393,0.00023840293894110756,0.00026816420213718675,0.019256469393979413,0.00023887137629106936,0.0002616504607074882,1.002668653147417,0.019256564767253848,0.0002382563320407205,0.00026093334086607634,0.9999999999999996,-1.1356871299661184e-05,1.1636733074165346e-05,0.019528196392978096,0.00031697401903348077,0.0003536506403020931,4.85722573273506e-17,5.73008008914342e-06,1.580339240865827e-05,0.019308373513686396,0.00026146964359258923,0.0002635297991166151,4.996003610813204e-16,6.1315898023596366e-06,1.2932526905458845e-05,1.0147788878093937
4.518551349639893,0.01912119517742899,0.0002781346177362469,0.0002814179640426018,0.019113698675677762,0.00027944228207800806,0.0002841879284468038,0.9951147544701063,0.019116194067821037,0.0002814945740779451,0.00028490262583589013,0.9999999999999991,-1.1356871299661184e-05,1.1636733074165346e-05,0.019165015692091482,0.00038037549039078924,0.0003934607528243532,5.059610138265681e-20,5.73008008914342e-06,1.580339240865827e-05,0.019139240794852904,0.0002812409735901862,0.0003166758067966284,8.047544835382274e-16,6.1315898023596366e-06,1.2932526905458845e-05,0.9879155155851268
4.527302265167236,0.01884778174869512,0.00026968526654297387,0.0002513523473977909,0.01884163442843506,0.0002713386869747994,0.0002534275012319315,1.0049953890661938,0.0188405264607125,0.00027129788540767794,0.0002508599214000977,0.9999999999999993,-1.1356871299661184e-05,1.1636733074165346e-05,0.018688551374411277,0.00035594349950284973,0.00037211401515899536,7.355227538141657e-16,5.73008008914342e-06,1.580339240865827e-05,0.018850936901371428,0.00030394570921125214,0.0002493617022881582,0.0,6.1315898023596366e-06,1.2932526905458845e-05,0.9978546852074104
4.536036014556885,0.018814357992140214,0.0003011550985475668,0.00027111746497903225,0.018827970890548367,0.00029846746652804554,0.00027191852164404687,1.1407194974683286,0.018922404174087346,0.0002585569143458248,0.00024146608818721368,0.0,-1.1356871299661184e-05,1.1636733074165346e-05,0.018518668058965217,0.00037257781814601515,0.0003627622326854152,0.08666061394557709,5.73008008914342e-06,1.580339240865827e-05,0.01884854318090813,0.0002830651657335405,0.0002616079684957355,0.9133393860544229,6.1315898023596366e-06,1.2932526905458845e-05,1.1444924746012795
4.544750213623047,0.018648669698442238,0.0002458795668868162,0.000251253660235224,0.018641684147157857,0.0002423195573295102,0.00025736067524764414,1.0115827091066076,0.018641660439292614,0.00024128138007866243,0.0002526774708179226,0.9999999999999992,-1.1356871299661184e-05,1.1636733074165346e-05,0.018546671735317544,0.0003521145178192117,0.0003736191059204898,0.0,5.73008008914342e-06,1.580339240865827e-05,0.018664236358232777,0.0002623384096651603,0.0002715085527523198,7.771561172376091e-16,6.1315898023596366e-06,1.2932526905458845e-05,1.0064263981092623
4.553447246551514,0.01926175097066939,0.00028267028028042956,0.0002591660046728228,0.019258127826294758,0.0002815558738444267,0.00025734510002437677,1.0108374488775336,0.01925560766349159,0.0002823917835606607,0.0002644721380083391,1.0,-1.1356871299661184e-05,1.1636733074165346e-05,0.01929945089567721,0.00036251360649815906,0.000352766571436805,0.0,5.73008008914342e-06,1.580339240865827e-05,0.01926142846411829,0.000255581758123867,0.0002775415194784976,0.0,6.1315898023596366e-06,1.2932526905458845e-05,1.0163433256752041
4.562126636505127,0.019008495130406998,0.0003211264210604241,0.0002917890781658772,0.019021958520059494,0.00032291500860400293,0.000295319385605234,1.2439181159424775,0.01913632716552139,0.0002339332610626528,0.00026307243914038686,1.1656083392951935e-15,-1.1356871299661184e-05,1.1636733074165346e-05,0.018755044385994953,0.000353731449486739,0.0003210962394245842,0.1554196344196334,5.73008008914342e-06,1.580339240865827e-05,0.01905538865342294,0.00028350777488600834,0.000270411705571013,0.8445803655803654,6.1315898023596366e-06,1.2932526905458845e-05,1.2332162367069621
4.570788383483887,0.01903580919472533,0.00026861572066539177,0.0002931533904155202,0.019031884630859506,0.00027036478664867886,0.00029297249642524364,1.017617882602006,0.01903186461813223,0.00026675576427953596,0.0002868285355889892,1.0,-1.1356871299661184e-05,1.1636733074165346e-05,0.01906158017196847,0.0003893860676658749,0.0004106632921008109,0.0,5.73008008914342e-06,1.580339240865827e-05,0.019067064030652187,0.00032399204718918523,0.0003058967730796419,0.0,6.1315898023596366e-06,1.2932526905458845e-05,1.014785121641511
4.579432010650635,0.0191516019507305,0.00026198780319674694,0.00026609934857416487,0.01914578143790767,0.00026896528108362114,0.0002662462315478828,1.0077085124822347,0.019146301739870284,0.000264992429201083,0.000266124958418424,0.9999999999999996,-1.1356871299661184e-05,1.1636733074165346e-05,0.01949450579138126,0.0003675782157161675,0.000392596711217625,0.0,5.73008008914342e-06,1.580339240865827e-05,0.01920619925785186,0.0002859123633791108,0.0002941017261204222,5.542441505745899e-16,6.1315898023596366e-06,1.2932526905458845e-05,0.9942946024377457
4.588058471679688,0.01886753413094571,0.0002662768805822696,0.0002898084799320272,0.018863814762177106,0.00026806818740468877,0.0002941295856856811,1.0738663346229214,0.01886176611122015,0.0002656550902683137,0.0002915118468353184,0.9999999999999953,-1.1356871299661184e-05,1.1636733074165346e-05,0.018952572591126968,0.0003914627920629937,0.0003474175602992645,4.701100619897141e-15,5.73008008914342e-06,1.580339240865827e-05,0.01887375253274711,0.0002619342873893954,0.00026159248215756187,0.0,6.1315898023596366e-06,1.2932526905458845e-05,1.0621908808894618
4.596668720245361,0.01895163824036503,0.0002689773816557696,0.0002365234214650458,0.018961516630680457,0.0002630004477455969,0.00023838513493804406,0.9922892403581729,0.01887563635901838,0.0002571214583638147,0.000311040611946041,3.8857805861880464e-16,-1.1356871299661184e-05,1.1636733074165346e-05,0.018927805483261798,0.00036129247416274296,0.00034631760836210945,0.0,5.73008008914342e-06,1.580339240865827e-05,0.01896130679647537,0.0002666747627963484,0.00023860692553745108,0.9999999999999996,6.1315898023596366e-06,1.2932526905458845e-05,1.0004336487786416
4.605262756347656,0.018213394733635386,0.0004601004158560733,0.00039249925947941466,0.018228539430595304,0.0004470769654468104,0.00038958316358204265,1.4618077873768518,0.018504570285114933,0.0002717313190820393,0.0003006148787243097,9.450345281971028e-16,-1.1356871299661184e-05,1.1636733074165346e-05,0.01801133637470579,0.0004278962124159881,0.00040221783442504627,0.4979735482771437,5.73008008914342e-06,1.580339240865827e-05,0.018411566024928112,0.0003133316686423984,0.00032738769093357614,0.5020264517228554,6.1315898023596366e-06,1.2932526905458845e-05,1.489657271426413
4.613840103149414,0.019207065028472452,0.00031705868688988725,0.000373375998979783,0.01921752707656375,0.00031365903396062683,0.0003747287821413946,1.1324017831309217,0.019063623388672415,0.0003246153375617983,0.000310346099914708,6.826543328227555e-22,-1.1356871299661184e-05,1.1636733074165346e-05,0.019512336834723826,0.0003984971270695366,0.0004156182115250019,0.21487714041935044,5.73008008914342e-06,1.580339240865827e-05,0.019151591128922618,0.0002942301652799281,0.00031367051657764725,0.7851228595806496,6.1315898023596366e-06,1.2932526905458845e-05,1.135768895273968
4.622400283813477,0.0192974095071278,0.00033773393634010593,0.0003589323633335362,0.019316283181279568,0.0003451942889521817,0.00035585984065079554,1.3284110710176182,0.019208655990846826,0.0002664873602843919,0.00026125148870452877,0.0,-1.1356871299661184e-05,1.1636733074165346e-05,0.019312483455890234,0.00034426540032738914,0.00036345387826265327,0.9330964741948374,5.73008008914342e-06,1.580339240865827e-05,0.0193280897929369,0.0002935035522607689,0.0002858267075152923,0.06690352580516268,6.1315898023596366e-06,1.2932526905458845e-05,1.3200966747253202
4.63094425201416,0.019114099261896965,0.0002751026617624497,0.00027059211045662307,0.0191082932910457,0.00027192938747558695,0.0002763593074340681,1.0200846304662472,0.01910835946154678,0.0002724442489849925,0.00026504909081667694,0.999999999999996,-1.1356871299661184e-05,1.1636733074165346e-05,0.019196767211746773,0.0003403803386443187,0.00038315006020016654,2.6298407895808336e-15,5.73008008914342e-06,1.580339240865827e-05,0.019155247193667745,0.00028020993223369303,0.00027231266652095326,1.3624711857695713e-15,6.1315898023596366e-06,1.2932526905458845e-05,1.0152586679872715
4.639470100402832,0.019908254878324014,0.00036270287572514465,0.00044578123162108615,0.019922451446134217,0.00035767840596842224,0.0004466060406234547,1.4498660006354138,0.019605013046731613,0.0002735106387061967,0.0002812195544560636,0.0,-1.1356871299661184e-05,1.1636733074165346e-05,0.02018239084756581,0.0003650094082201967,0.00036033490997728485,0.5117222502450373,5.73008008914342e-06,1.580339240865827e-05,0.019731478875201776,0.0002769130569836749,0.0002807838686350317,0.48827774975496263,6.1315898023596366e-06,1.2932526905458845e-05,1.4574366373271244
4.647979259490967,0.01856396610665947,0.0002881492257734222,0.00032465842817875484,0.018569947891737694,0.0002907679554822497,0.0003201368253031578,0.9971378973096526,0.018538207752127833,0.00032005029154976924,0.0003235833348451192,1.3600232051658168e-15,-1.1356871299661184e-05,1.1636733074165346e-05,0.0185399426749297,0.00039959243654558163,0.0004134934473659542,2.581268532253489e-15,5.73008008914342e-06,1.580339240865827e-05,0.018571374543300975,0.0002873484925614393,0.00032530977911158707,0.999999999999996,6.1315898023596366e-06,1.2932526905458845e-05,1.0002438264299325
4.656472682952881,0.019034107684337505,0.0002848502778397301,0.00025580966743217817,0.019028353917761677,0.0002784382862215419,0.00025636613228997504,0.9962994992201143,0.019027791381949342,0.0002796377243366663,0.00025715308899823194,0.9999999999999998,-1.1356871299661184e-05,1.1636733074165346e-05,0.01898021384689088,0.0003813782097287638,0.00038944088335295113,1.52655665885959e-16,5.73008008914342e-06,1.580339240865827e-05,0.019002777391985103,0.00032018555555972383,0.0003088857324923394,0.0,6.1315898023596366e-06,1.2932526905458845e-05,1.0072078952189447
4.664948463439941,0.018586291359946893,0.00030062204212801327,0.00030971677479006005,0.01859928605905929,0.0003071872145063159,0.00030055165796389824,1.089476151966374,0.018538516150603174,0.0002732606288554512,0.00028456605819347433,5.551115123125784e-16,-1.1356871299661184e-05,1.1636733074165346e-05,0.018772817505649915,0.0003740906637495836,0.0003903035648805779,4.579669976578772e-16,5.73008008914342e-06,1.580339240865827e-05,0.018597843122961245,0.0003019956042877442,0.0003023788814251402,0.999999999999999,6.1315898023596366e-06,1.2932526905458845e-05,1.0941369982618672
4.673407554626465,0.01947980367328491,0.00026802312493067956,0.0002483385980889298,0.019470559109785245,0.00025849569469437936,0.00025443414816565466,1.0027178939196701,0.019473830295962922,0.00026074341940568804,0.000250796113268819,0.9999999999999998,-1.1356871299661184e-05,1.1636733074165346e-05,0.019698874994844413,0.0003653317768923664,0.0003621457005468301,1.4571677198205177e-16,5.73008008914342e-06,1.580339240865827e-05,0.019478901402717963,0.0002866933149958638,0.0002973717064945723,0.0,6.1315898023596366e-06,1.2932526905458845e-05,1.009426818529333
4.681850910186768,0.018933882427977635,0.00029418493805959817,0.00032021649068722166,0.01892370691985211,0.0002999627551243285,0.0003234437755844956,0.9919691095411473,0.018922225136565284,0.0003038370489224368,0.00032593271775259447,0.9999999999999934,-1.1356871299661184e-05,1.1636733074165346e-05,0.01896727998956827,0.0004126572919671591,0.0004290122697095042,6.640274614386957e-15,5.73008008914342e-06,1.580339240865827e-05,0.019001045249329468,0.00031925842745211125,0.00030919514505600015,4.746412563800915e-19,6.1315898023596366e-06,1.2932526905458845e-05,0.9776401243051089
4.690277576446533,0.01841299760715706,0.0003078347061166095,0.00031548068003335594,0.018405443893852676,0.0002980376066415019,0.0003173154361796257,1.09833900929353,0.01840706400463048,0.0003030809214148028,0.0003157025777712624,0.9999999999999973,-1.1356871299661184e-05,1.1636733074165346e-05,0.018230899274002257,0.0003673561288501173,0.0003650379388097612,2.560451850541766e-15,5.73008008914342e-06,1.580339240865827e-05,0.018399331443605615,0.00026521016641599046,0.00029504767530168924,0.0,6.1315898023596366e-06,1.2932526905458845e-05,1.1125509359029395
4.698687553405762,0.019606230835803574,0.0002928407532605641,0.000257888119255683,0.01959881029180679,0.000285472742467853,0.0002572840354401057,0.9945885627973035,0.01959872117899577,0.00028828219853664627,0.0002574276539690397,1.0,-1.1356871299661184e-05,1.1636733074165346e-05,0.019696564728065115,0.0003900841305386482,0.0003849408724174268,0.0,5.73008008914342e-06,1.580339240865827e-05,0.019628836098446997,0.0003213698525832906,0.0002816690405413082,0.0,6.1315898023596366e-06,1.2932526905458845e-05,1.00919723180279
4.707081317901611,0.018773892813098478,0.00033443965541916573,0.00032816431556546843,0.018770180370059182,0.0003231340581247473,0.0003247021999001898,0.9903263264621663,0.018769120638717253,0.00032830815037990235,0.00032585628079225687,1.0,-1.1356871299661184e-05,1.1636733074165346e-05,0.018986603921447853,0.0004557974260511813,0.0004251772049477,0.0,5.73008008914342e-06,1.580339240865827e-05,0.01880691706098031,0.00035718026312507936,0.0003280039770055601,0.0,6.1315898023596366e-06,1.2932526905458845e-05,1.0129012514443083
4.715459823608398,0.01940488487251038,0.00025129090984215077,0.00028359350459078794,0.01940055957707157,0.0002495226628583709,0.0002866447514218162,1.0079621903650036,0.019397925862502732,0.0002480504212263798,0.00028388164865218377,0.9999999999999984,-1.1356871299661184e-05,1.1636733074165346e-05,0.019510208254815545,0.00038433332754334373,0.00038041425000707313,8.317924761628317e-16,5.73008008914342e-06,1.580339240865827e-05,0.01943624794220609,0.00029270909631842756,0.00030227076664146244,7.205043494313424e-16,6.1315898023596366e-06,1.2932526905458845e-05,1.0055502285377325
4.723820686340332,0.018696852458218362,0.00032422881003406345,0.00031886278291649167,0.018710748889064783,0.00032637958019021696,0.0003191900723045066,1.2514009556801236,0.018627964457063266,0.0002554472655450432,0.0002604302791895004,0.0,-1.1356871299661184e-05,1.1636733074165346e-05,0.018821263083789938,0.000411086421161555,0.000378409370526786,1.734723475976807e-18,5.73008008914342e-06,1.580339240865827e-05,0.01870882107407081,0.00032439366192362276,0.0003196335673564671,1.0,6.1315898023596366e-06,1.2932526905458845e-05,1.2465973747344874
4.732166767120361,0.018542063779630004,0.0004739099224558771,0.00047232904037351406,0.01854994280847566,0.0004862417471244926,0.0004717294131016195,1.4792369520892779,0.01886621716601979,0.00036269960218919886,0.0003428755812469146,0.0,-1.1356871299661184e-05,1.1636733074165346e-05,0.018359953872550405,0.0004234394169831193,0.0004156500862072983,0.6490487716510954,5.73008008914342e-06,1.580339240865827e-05,0.01885823273599989,0.00029574481363262364,0.0003518668883824398,0.3509512283489045,6.1315898023596366e-06,1.2932526905458845e-05,1.4611208535687974
4.74049711227417,0.01857019770889942,0.00030516697635090545,0.00030393298855051556,0.01857402092980905,0.00030769464281634254,0.00030937422508183973,1.1051218450717921,0.018615274283824257,0.00028313792182908804,0.0002752338727833835,4.3667277669960097e-16,-1.1356871299661184e-05,1.1636733074165346e-05,0.01827841111667397,0.0003930006470399157,0.00038419630799672866,3.2612801348363973e-16,5.73008008914342e-06,1.580339240865827e-05,0.01858021035846042,0.0003057079132301986,0.00030255381501937545,0.9999999999999992,6.1315898023596366e-06,1.2932526905458845e-05,1.0908501661051067
