wavelength,depth,depth_err_lo,depth_err_hi,absolute_depth,absolute_depth_err_lo,absolute_depth_err_hi,absolute_disagreement,fixed_power2_linear_depth,fixed_power2_linear_depth_err_lo,fixed_power2_linear_depth_err_hi,fixed_power2_linear_weight,fixed_power2_linear_achromatic_offset,fixed_power2_linear_achromatic_offset_err,uniform_quadratic_linear_depth,uniform_quadratic_linear_depth_err_lo,uniform_quadratic_linear_depth_err_hi,uniform_quadratic_linear_weight,uniform_quadratic_linear_achromatic_offset,uniform_quadratic_linear_achromatic_offset_err,sing_quadratic_linear_depth,sing_quadratic_linear_depth_err_lo,sing_quadratic_linear_depth_err_hi,sing_quadratic_linear_weight,sing_quadratic_linear_achromatic_offset,sing_quadratic_linear_achromatic_offset_err,disagreement
4.312013626098633,0.01965492965516921,0.0002332332264714035,0.00022066898946605448,0.019688259574339062,0.00023331667723481067,0.00021542707359103325,1.1424861461385456,0.01953494847836798,0.00018805431590008734,0.0002047239705960241,2.0544152137730653e-16,-1.1011528093293697e-05,1.1636733074165346e-05,0.019761710245311547,0.0002462175906460841,0.00026261219936988753,0.06676318244943531,-1.4515634526686959e-05,1.4687708373702337e-05,0.01968258606986671,0.00023226454548808118,0.0002113907374742957,0.9332368175505645,2.699049659503082e-05,1.2963964968440375e-05,1.1556194207847374
4.321216583251953,0.019435709861290416,0.00021672456862939504,0.00022479407423512537,0.019429126308833304,0.00022062261352362791,0.00022568297819319794,1.0095773228771254,0.01942957909199707,0.00021841450350412045,0.00022365722453839346,0.9999999999999991,-1.1011528093293697e-05,1.1636733074165346e-05,0.01926916884143555,0.000259250111814012,0.0003114145747449594,3.608224830031759e-16,-1.4515634526686959e-05,1.4687708373702337e-05,0.019431253883842328,0.0002580488134980678,0.0002356908730939064,4.996003610813204e-16,2.699049659503082e-05,1.2963964968440375e-05,0.9987488791005873
4.330398082733154,0.019497735891800937,0.0002304330006838197,0.0002309323319635015,0.019491057708858093,0.00022886409378347974,0.00023181495278163863,1.0431236686990617,0.019490547597562868,0.0002284837114635077,0.00022890419486687116,1.0,-1.1011528093293697e-05,1.1636733074165346e-05,0.01943003446390358,0.0002706538900318356,0.00031207590046304287,0.0,-1.4515634526686959e-05,1.4687708373702337e-05,0.019541267438017353,0.0002197634823021162,0.00022187067900462237,0.0,2.699049659503082e-05,1.2963964968440375e-05,1.0446776383470895
4.3395586013793945,0.01903874730957609,0.00021060404616216055,0.00022331359727391711,0.01903412771518321,0.00021868977695907107,0.00022348768868785812,1.0139894509586524,0.019034039321965422,0.00021329533284596483,0.00022278165516301587,0.9999999999999978,-1.1011528093293697e-05,1.1636733074165346e-05,0.01911343471155006,0.00025336677172215286,0.00026828569671526886,2.310200370846808e-15,-1.4515634526686959e-05,1.4687708373702337e-05,0.01911476891305689,0.00025917695620087874,0.00025029488582805834,5.535950801058524e-20,2.699049659503082e-05,1.2963964968440375e-05,0.9950482492030546
4.348699569702148,0.019035052264746145,0.00021674724649487637,0.00021913820623661873,0.01902907983106099,0.0002178137957277379,0.0002244295884925654,1.0113446877667098,0.019027879334459055,0.00021664332318620944,0.00022063922703599234,0.9999999999999996,-1.1011528093293697e-05,1.1636733074165346e-05,0.019089897132631057,0.00030145897936983274,0.00026173228363915793,5.516420653606245e-16,-1.4515634526686959e-05,1.4687708373702337e-05,0.01908870829844015,0.0002468009909837171,0.00024203953362231245,0.0,2.699049659503082e-05,1.2963964968440375e-05,0.9968050463253181
4.357819557189941,0.019213270299869127,0.0002217735130444036,0.00019725184481244468,0.0192110174498482,0.0002276076260772572,0.0001948062112782263,1.0073435002078106,0.019210260560057205,0.0002260776406037418,0.00019325681409650824,0.999999999999999,-1.1011528093293697e-05,1.1636733074165346e-05,0.019283548138338547,0.00028581726705873,0.00027602918562771514,0.0,-1.4515634526686959e-05,1.4687708373702337e-05,0.019254364896923733,0.00023311069297208067,0.00022151946561740563,1.1102230246251561e-15,2.699049659503082e-05,1.2963964968440375e-05,0.9992628870822868
4.366916656494141,0.019714692923750558,0.00022693236823236734,0.00022527001661491394,0.019707632803190826,0.000230005951981041,0.00022450338377979356,1.0036446376175547,0.019708345458410617,0.00022669944875535614,0.00022615938068027558,0.9999999999999979,-1.1011528093293697e-05,1.1636733074165346e-05,0.019746358772795115,0.0002777274400815981,0.0002715683008693605,0.0,-1.4515634526686959e-05,1.4687708373702337e-05,0.019757135783715234,0.00023499218301331615,0.0002496345064461579,2.109423746787797e-15,2.699049659503082e-05,1.2963964968440375e-05,0.9985504432161154
4.375991821289063,0.019462729557674037,0.00023909760708625688,0.00023760489375986016,0.019447186932612943,0.00023721749909557874,0.00024600399905934725,0.9956912645851124,0.019447817549761184,0.0002377902874912824,0.0002475222941715448,1.0,-1.1011528093293697e-05,1.1636733074165346e-05,0.019300406869891394,0.00028561717979750864,0.00026974660396214545,3.469446951953614e-17,-1.4515634526686959e-05,1.4687708373702337e-05,0.019444610486217335,0.00026642066718864793,0.00025020858761213086,0.0,2.699049659503082e-05,1.2963964968440375e-05,0.9822586902915037
4.385046005249023,0.01964389430754451,0.00021793842267620045,0.00024160316919646582,0.01963814775839232,0.00022819890716197291,0.00023964965351252684,1.0155474628251377,0.01964025301700394,0.00022191909161596232,0.00023876696964699254,0.9999999999999981,-1.1011528093293697e-05,1.1636733074165346e-05,0.019624565108943927,0.00029123936971712713,0.00027401242867572395,1.8639603749370784e-15,-1.4515634526686959e-05,1.4687708373702337e-05,0.019683968306220538,0.00024323303587497208,0.00023571413715789066,0.0,2.699049659503082e-05,1.2963964968440375e-05,0.9975157282007815
4.394080638885498,0.019224968273952762,0.0002764141667856469,0.00022691448745395734,0.019218959814370648,0.0002735060091596346,0.00022530037317869747,1.0209250243753807,0.01921745354866028,0.0002736486272580038,0.00022574286140088912,0.9999999999999999,-1.1011528093293697e-05,1.1636733074165346e-05,0.019046180018546813,0.00027587420668023777,0.00029456290187940964,0.0,-1.4515634526686959e-05,1.4687708373702337e-05,0.019212461802603782,0.00024488763351180817,0.0002436951423325888,1.6653345369377348e-16,2.699049659503082e-05,1.2963964968440375e-05,1.0301809214819795
4.403095722198486,0.019952201186404103,0.0002821606120022753,0.0003039118465871585,0.019945340515046414,0.0002856604586183864,0.00030195937502051906,1.242663047945573,0.01967886750468818,0.00023823210359599084,0.00023463931123394663,1.602468905319639e-17,-1.1011528093293697e-05,1.1636733074165346e-05,0.019944032693951712,0.0002858541583618014,0.00030127498946804637,1.0,-1.4515634526686959e-05,1.4687708373702337e-05,0.01982123659626958,0.000245562817530888,0.00024044745842781087,0.0,2.699049659503082e-05,1.2963964968440375e-05,1.2393907523469307
4.4120917320251465,0.01937148826848447,0.00030930650174055413,0.0002860482084143627,0.019402176425801533,0.0003076578637811779,0.0002708896246677271,1.0713888788988133,0.019305761591385303,0.00028101319654181417,0.000258984464292171,0.0,-1.1011528093293697e-05,1.1636733074165346e-05,0.01946257461756444,0.0002801093035808312,0.00029865703901452156,2.775557561562891e-16,-1.4515634526686959e-05,1.4687708373702337e-05,0.019400315457564665,0.00030623892356525587,0.00028313937394565045,0.9999999999999997,2.699049659503082e-05,1.2963964968440375e-05,1.1025134983648577
4.42106819152832,0.01893665528666104,0.000297379416969272,0.0003021984005975066,0.018920046507721052,0.00029240626871264094,0.00030538932068867666,1.2641608760101664,0.018770503824804496,0.0002479254390624526,0.00024679566658535393,0.2963641815756672,-1.1011528093293697e-05,1.1636733074165346e-05,0.018990390726822515,0.0002934630823017148,0.0002909734133830534,0.7036358184243329,-1.4515634526686959e-05,1.4687708373702337e-05,0.01887452683001492,0.000234175239213711,0.00023870412348894407,2.738330463531065e-17,2.699049659503082e-05,1.2963964968440375e-05,1.2679297614935061
4.43002462387085,0.01905489344662032,0.00022735806424804134,0.00022004154661274186,0.019053145228518416,0.00023005985908103668,0.00021972183314901417,1.006102818792019,0.019049515099818635,0.00022705799574435429,0.00021999541055668648,0.9999999999999993,-1.1011528093293697e-05,1.1636733074165346e-05,0.01896942744120192,0.0002923674674321121,0.0003031531691710422,0.0,-1.4515634526686959e-05,1.4687708373702337e-05,0.019071995059775113,0.00024601202355693796,0.0002494249825588449,7.216449660063516e-16,2.699049659503082e-05,1.2963964968440375e-05,1.0007744143202195
